400,23213604#0_0,1000019_19_1__134
400,23213604#0_0,1000019_91_1__168
400,23275345#10_0,1000019_77_1__26
400,23275345#10_0,1000019_77_1__5
400,23275345#10_0,1000019_1000009_1__24
400,23275345#10_0,1000019_81_1__24
400,23275345#10_0,1000019_1000007_1__0
400,23275345#11_0,1000019_106_1__25
400,23275345#9_0,1000019_81_1__23
400,23275345#9_0,1000019_15_1__116
400,23275345#9_0,1000019_77_1__11
400,23275345#9_0,1000019_17_1__61
400,23275345#9_0,1000019_106_1__24
400,23275345#9_0,1000019_21_2__0
400,23288787#3_0,23_1000000_1__47
400,23288787#3_0,20_1000000_1__38
400,23288787#3_0,70_1000000_1__30
400,23288787#3_0,107_1000000_1__28
400,23288787#3_0,70_1000000_1__35
400,23288787#3_0,1000020_1000000_2__12
400,23288787#3_0,71_1000000_1__37
400,23288787#3_0,1000008_120_1__4
400,23288787#3_0,1000008_82_1__19
400,23288945#5_0,1000004_1000007_1__120
400,23288945#5_0,1000004_1000007_1__84
400,23288945#5_0,77_1000007_1__7
400,23288945#5_0,81_1000011_1__1
400,23288945#5_0,1000004_1000007_1__58
400,23288945#5_0,81_1000007_1__9
400,23288945#5_1,1000015_1000011_1__4
400,23288945#5_1,1000015_1000011_1__1
400,292179033#5_0,16_1000013_1__228
400,292179033#5_0,105_1000013_1__21
400,292179033#5_0,105_1000013_1__22
400,292179033#5_0,1000019_1000004_1__1
400,292179033#5_1,105_1000013_1__48
400,292179033#5_1,105_1000013_1__13
400,292179033#5_2,16_1000013_1__224
400,292179033#5_2,105_1000013_1__54
400,292179033#5_2,77_107_1__0
400,292179033#5_2,82_1000014_1__5
400,292179033#5_2,1000021_1000014_1__50
400,292179033#5_2,1000005_17_2__1
400,292179033#5_2,1000021_70_1__27
400,292179033#5_2,82_17_2__0
400,292179033#5_2,82_1000013_1__27
400,292179033#5_2,1000005_91_1__5
400,292179033#5_2,82_1000013_1__9
400,292179033#5_2,1000021_1000013_1__0
400,292179033#5_2,16_1000014_1__1
400,292179033#5_2,77_1000014_1__23
400,292179033#5_2,16_1000014_1__61
400,292179033#5_2,16_1000013_1__52
400,292179033#5_2,16_1000013_1__229
400,292179033#5_2,77_1000014_1__16
400,32942493#2_0,22_1000012_1__18
400,32942493#2_0,23_1000002_1__34
400,32942493#2_0,22_1000009_1__42
400,32942493#2_0,82_1000000_1__8
400,32942493#2_0,22_1000008_1__69
400,32942493#2_0,106_1000009_1__13
400,32942493#2_0,81_1000009_1__0
400,32942493#2_0,1000021_129_1__5
400,32942493#2_0,18_1000009_1__26
400,32942493#2_0,23_1000002_1__21
400,32942493#2_0,23_1000002_1__44
400,32942493#2_0,18_19_1__6
400,35016111#3_0,1000019_22_1__1
400,35016111#3_0,1000019_23_3__34
400,35016111#3_0,1000019_23_3__29
400,35016111#3_0,1000019_23_1__7
400,35016111#3_0,1000019_19_1__110
400,35016111#3_1,1000019_23_1__4
400,35016111#3_1,1000019_19_1__153
400,35016111#3_1,1000019_21_1__34
400,35016111#3_1,1000019_23_3__20
400,35016111#3_1,1000019_19_1__144
400,39673908#5_0,1000000_1000004_1__5
400,39673908#5_0,1000000_1000004_1__28
400,39673908#5_0,1000000_23_2__37
400,39673908#5_0,1000000_107_2__3
400,39673908#5_0,1000000_17_1__64
400,39673908#5_0,1000000_14_1__3
400,39673908#5_0,1000000_120_1__0
400,39673908#5_0,1000000_23_3__5
400,39673908#5_0,1000000_19_1__14
400,39673908#5_0,1000000_14_1__8
400,39673908#5_0,1000000_23_2__11
400,39673908#5_0,1000000_1000005_1__31
400,39673908#5_0,1000000_14_1__29
400,39673908#5_0,1000000_14_1__17
400,39673908#5_0,1000000_14_1__13
400,39673908#5_0,1000000_17_1__63
400,39673908#5_0,1000000_23_1__69
400,39673908#5_0,1000000_105_2__15
400,39673908#5_0,1000000_81_1__29
400,39673908#5_0,1000000_17_1__127
400,39673908#5_0,1000000_15_1__17
400,39673908#5_0,1000000_14_1__25
400,39673908#5_0,1000000_19_1__7
400,39673908#5_0,1000000_16_1__1
400,39673908#5_0,1000000_1000005_1__25
400,39673908#5_0,1000000_19_1__35
400,39673908#5_0,1000000_120_1__48
400,39673908#5_1,1000000_129_1__32
400,41277870#1_0,1000009_22_2__15
400,41277870#1_0,1000009_106_1__23
400,41277870#1_0,1000009_21_1__28
400,41277870#1_0,1000009_16_1__19
400,41277870#1_1,1000009_19_2__74
400,41277870#1_1,1000009_129_1__7
400,41277870#1_1,1000009_1000015_1__4
400,41277870#1_1,1000009_19_2__41
400,41277870#1_1,1000009_1000010_1__22
400,41277870#1_1,1000009_23_1__38
400,41277870#1_1,1000009_23_1__14
400,41277870#1_1,1000009_91_2__27
400,41277870#1_1,1000009_129_1__5
400,43469298#2_0,1000002_19_1__0
400,43469298#2_0,1000021_21_1__18
400,43469298#4_0,18_17_1__2
400,43469298#5_0,1000005_19_1__2
400,43469298#5_0,82_1000000_1__25
400,43469298#5_0,1000021_15_2__19
400,43469298#5_0,82_1000009_1__38
400,43469298#5_0,1000021_15_2__15
400,43469298#5_0,82_23_2__0
400,43469298#5_0,1000002_129_1__0
400,43469298#5_0,82_1000009_1__27
400,43469298#5_0,82_106_1__0
400,43469298#5_0,82_1000009_1__1
400,43469298#5_0,1000002_91_2__2
400,43469298#5_0,1000002_1000008_1__6
400,43469298#5_0,50_1000010_1__5
450,-23185864#4_1,1000007_21_1__3
450,-23185864#4_1,1000007_21_1__11
450,-23185864#4_1,1000002_1000009_1__6
450,-23185864#4_1,50_23_1__5
450,-23185864#4_1,14_1000009_1__5
450,-23185864#7_1,1000002_1000009_1__2
450,-23185864#7_1,105_1000009_2__3
450,-23185864#7_1,50_1000009_1__29
450,-96199160#0_0,1000005_1000013_1__67
450,132003833#1_2,
450,132006073#0_2,
450,135982505#3_0,1000020_1000011_1__30
450,135982505#3_0,1000020_105_1__2
450,135982505#3_0,1000020_50_1__44
450,135982505#3_0,1000020_82_1__24
450,135982505#3_0,70_1000011_1__15
450,135982505#3_0,1000020_16_1__46
450,135982505#3_0,1000020_1000011_1__177
450,135982505#3_0,71_1000005_1__4
450,135982505#3_0,20_1000005_1__14
450,135982505#3_0,20_1000011_1__10
450,135982505#3_0,71_23_1__0
450,151824728#2_0,18_1000011_1__5
450,151824730#0_2,
450,23184327#4_0,
450,23184327#4_1,
450,23184327#4_2,81_1000000_1__6
450,23184327#4_2,23_1000000_1__49
450,23184327#5_0,
450,23184327#5_1,
450,23184327#5_2,23_1000000_1__7
450,23184327#5_2,50_1000000_1__47
450,23210836#3_0,20_1000008_1__104
450,23210836#3_0,20_1000008_1__115
450,23210836#3_0,105_1000008_1__10
450,23210836#3_0,1000015_1000000_1__26
450,23210836#3_0,1000020_129_1__10
450,23210836#3_0,1000014_1000007_1__17
450,23210836#3_0,17_1000000_2__9
450,23210836#3_0,77_1000008_1__18
450,23210836#3_0,105_1000008_1__15
450,23210836#3_0,15_1000008_1__26
450,23210836#3_0,17_1000008_1__26
450,23210836#3_0,1000015_1000008_1__7
450,23210836#3_1,1000020_1000000_1__77
450,23210836#3_1,17_1000000_2__28
450,23210836#3_1,82_1000000_1__36
450,23210836#3_1,17_1000000_2__22
450,23210836#3_1,20_1000000_1__2
450,23210836#3_1,17_1000000_2__51
450,23210836#3_1,20_1000000_1__33
450,23210836#3_1,20_1000000_1__18
450,23210836#3_1,17_1000000_2__52
450,23210836#3_1,1000015_1000000_1__28
450,23210836#3_1,107_1000000_1__38
450,23210836#3_1,17_1000000_2__40
450,23210836#3_1,17_1000000_2__7
450,23210836#3_1,17_1000000_1__13
450,23210836#3_1,20_1000000_1__49
450,23210836#3_1,107_1000000_2__37
450,23210836#3_1,1000020_1000000_1__16
450,23213604#0_0,1000019_23_3__19
450,23213604#0_0,1000019_22_2__4
450,23213604#0_0,1000019_22_1__32
450,23213604#0_0,1000019_23_2__10
450,23213604#0_0,1000019_22_2__44
450,23213604#0_0,1000019_14_1__9
450,23213604#0_0,1000019_22_1__84
450,23275345#10_0,1000019_15_1__19
450,23275345#10_0,1000019_129_1__0
450,23275345#10_0,1000019_81_1__23
450,23275345#10_0,1000019_15_1__116
450,23275345#10_0,1000019_77_1__11
450,23275345#10_0,1000019_17_1__61
450,23275345#11_0,1000019_106_1__24
450,23275345#11_0,1000019_21_2__0
450,23275345#9_0,1000019_1000009_1__7
450,23275345#9_0,1000019_1000000_1__11
450,23275345#9_0,1000019_50_1__41
450,23275345#9_0,1000019_15_1__8
450,23288787#3_0,1000008_1000002_1__21
450,23288787#3_0,93_1000002_1__12
450,23288787#3_0,1000008_21_1__13
450,23288787#3_0,93_1000002_1__6
450,23288787#3_0,1000008_21_1__12
450,23288787#3_0,93_1000002_1__48
450,23288787#3_0,15_1000000_1__31
450,23288787#3_0,23_1000000_1__47
450,23288787#3_0,20_1000000_1__38
450,23288787#3_0,70_1000000_1__30
450,23288787#3_0,15_1000000_1__28
450,23288787#3_0,107_1000000_1__28
450,23288787#3_0,70_1000000_1__35
450,23288787#3_0,1000020_1000000_2__12
450,23288787#3_0,17_1000000_1__36
450,23288945#5_0,1000021_1000013_1__12
450,23288945#5_1,82_1000007_1__14
450,292179033#5_0,16_1000013_1__24
450,292179033#5_0,77_1000013_2__2
450,292179033#5_0,1000021_1000013_1__77
450,292179033#5_0,21_1000004_1__1
450,292179033#5_0,50_1000004_1__1
450,292179033#5_0,77_1000014_1__22
450,292179033#5_1,1000021_17_1__7
450,292179033#5_1,81_1000013_1__11
450,292179033#5_1,77_1000013_2__8
450,292179033#5_1,82_1000013_1__48
450,292179033#5_1,77_1000000_1__17
450,292179033#5_2,81_17_2__1
450,292179033#5_2,1000005_1000013_1__138
450,292179033#5_2,1000021_1000013_1__31
450,292179033#5_2,82_70_1__2
450,292179033#5_2,1000021_1000014_1__17
450,292179033#5_2,1000021_20_1__5
450,292179033#5_2,82_1000013_1__16
450,292179033#5_2,82_1000013_1__47
450,292179033#5_2,1000021_1000013_1__50
450,292179033#5_2,82_1000014_1__2
450,292179033#5_2,82_1000013_1__37
450,292179033#5_2,77_91_1__2
450,292179033#5_2,16_1000013_1__224
450,292179033#5_2,105_1000013_1__54
450,292179033#5_2,77_107_1__0
450,292179033#5_2,82_1000014_1__5
450,292179033#5_2,1000021_1000014_1__50
450,292179033#5_2,1000005_17_2__1
450,292179033#5_2,1000021_70_1__27
450,292179033#5_2,82_17_2__0
450,292179033#5_2,82_1000013_1__27
450,292179033#5_2,1000005_91_1__5
450,292179033#5_2,82_1000013_1__9
450,292179033#5_2,1000021_1000013_1__0
450,32942493#2_0,106_1000000_2__9
450,32942493#2_0,15_1000007_1__5
450,32942493#2_0,82_1000009_1__36
450,32942493#2_0,81_1000009_1__5
450,32942493#2_0,16_1000009_1__0
450,35016111#3_0,1000019_22_1__63
450,35016111#3_0,1000019_23_2__14
450,35016111#3_0,1000019_22_1__1
450,35016111#3_0,1000019_23_3__34
450,35016111#3_1,1000019_19_1__134
450,35016111#3_1,1000019_19_1__8
450,35016111#3_1,1000019_23_1__4
450,35016111#3_1,1000019_19_1__153
450,39673908#5_0,1000000_20_1__43
450,39673908#5_0,1000000_1000015_1__28
450,39673908#5_0,1000000_81_1__30
450,39673908#5_0,1000000_17_1__24
450,39673908#5_0,1000000_107_1__34
450,39673908#5_0,1000000_107_1__10
450,39673908#5_0,1000000_81_1__33
450,39673908#5_0,1000000_23_1__82
450,39673908#5_0,1000000_17_1__124
450,39673908#5_0,1000000_15_1__6
450,39673908#5_0,1000000_120_1__3
450,39673908#5_0,1000000_1000015_1__39
450,39673908#5_0,1000000_1000004_1__5
450,39673908#5_0,1000000_1000004_1__28
450,39673908#5_0,1000000_23_2__37
450,39673908#5_0,1000000_107_2__3
450,39673908#5_0,1000000_17_1__64
450,39673908#5_0,1000000_120_1__0
450,39673908#5_0,1000000_23_3__5
450,39673908#5_0,1000000_14_1__8
450,39673908#5_0,1000000_23_2__11
450,39673908#5_0,1000000_1000005_1__31
450,39673908#5_0,1000000_14_1__17
450,39673908#5_0,1000000_14_1__13
450,39673908#5_1,1000000_129_1__82
450,41277870#1_0,1000009_1000003_1__14
450,41277870#1_0,1000009_21_1__27
450,41277870#1_1,1000009_1000015_1__5
450,41277870#1_1,1000009_23_2__8
450,41277870#1_1,1000009_91_2__1
450,41277870#1_1,1000009_129_1__26
450,41277870#1_1,1000009_23_1__21
450,41277870#1_1,1000009_19_2__74
450,41277870#1_1,1000009_129_1__7
450,41277870#1_1,1000009_1000015_1__4
450,41277870#1_1,1000009_19_2__41
450,43469298#2_0,81_1000009_1__24
450,43469298#2_0,1000021_1000009_1__5
450,43469298#2_0,1000021_106_1__1
450,43469298#2_0,77_21_2__0
450,43469298#5_0,1000021_107_1__0
450,43469298#5_0,1000002_1000009_1__46
450,43469298#5_0,1000002_1000000_1__13
450,43469298#5_0,1000002_19_1__0
450,43469298#5_0,18_17_1__2
450,43469298#5_0,1000005_19_1__2
450,43469298#5_0,82_1000000_1__25
450,43469298#5_0,1000021_15_2__19
450,43469298#5_0,82_1000009_1__38
500,-231109180#2_0,82_1000014_1__3
500,-23185864#4_1,1000002_1000009_1__45
500,-23185864#4_1,1000002_19_1__3
500,-23185864#4_1,18_1000009_1__62
500,-23185864#4_1,18_1000000_2__12
500,-23185864#4_1,1000007_21_1__36
500,-23185864#7_1,50_1000009_1__0
500,-23185864#7_1,50_1000009_1__56
500,132003833#1_2,
500,132006073#0_2,
500,135982505#3_0,1000020_1000011_1__0
500,135982505#3_0,20_1000016_1__10
500,151824728#2_0,18_1000011_1__91
500,151824728#2_0,107_1000011_1__31
500,151824728#2_0,20_1000011_1__27
500,151824730#0_2,
500,23184327#4_0,1000009_129_1__5
500,23184327#4_1,
500,23184327#4_2,50_1000000_1__3
500,23184327#5_0,
500,23184327#5_1,
500,23184327#5_2,1000002_1000000_1__41
500,23184327#5_2,22_1000000_1__29
500,23210836#3_0,1000015_1000008_1__2
500,23210836#3_0,18_1000008_2__0
500,23210836#3_0,20_1000008_1__71
500,23210836#3_0,22_1000008_1__76
500,23210836#3_0,20_1000008_1__8
500,23210836#3_0,15_1000008_1__14
500,23210836#3_0,1000019_1000009_1__24
500,23210836#3_0,20_1000008_1__118
500,23210836#3_0,14_1000008_1__2
500,23210836#3_0,17_1000000_2__22
500,23210836#3_0,20_1000008_1__104
500,23210836#3_0,20_1000008_1__115
500,23210836#3_0,105_1000008_1__10
500,23210836#3_0,1000015_1000000_1__26
500,23210836#3_0,1000020_129_1__10
500,23210836#3_0,1000014_1000007_1__17
500,23210836#3_0,17_1000000_2__9
500,23210836#3_1,77_1000000_1__19
500,23210836#3_1,1000020_1000009_1__10
500,23210836#3_1,70_1000000_1__9
500,23210836#3_1,1000015_1000000_1__30
500,23210836#3_1,107_1000000_1__16
500,23210836#3_1,1000020_1000000_1__77
500,23210836#3_1,17_1000000_2__28
500,23210836#3_1,82_1000000_1__36
500,23210836#3_1,20_1000000_1__2
500,23210836#3_1,17_1000000_2__51
500,23210836#3_1,20_1000000_1__33
500,23210836#3_1,20_1000000_1__18
500,23210836#3_1,17_1000000_2__52
500,23210836#3_1,1000015_1000000_1__28
500,23210836#3_1,107_1000000_1__38
500,23213604#0_0,1000019_91_1__159
500,23213604#0_0,1000019_22_2__61
500,23213604#0_0,1000019_23_3__21
500,23213604#0_0,1000019_91_1__85
500,23213604#0_0,1000019_91_1__129
500,23213604#0_0,1000019_23_1__20
500,23275345#10_0,1000019_17_1__60
500,23275345#10_0,1000019_15_1__160
500,23275345#10_0,1000019_1000009_1__7
500,23275345#10_0,1000019_1000000_1__11
500,23275345#10_0,1000019_50_1__41
500,23275345#10_0,1000019_15_1__8
500,23275345#11_0,1000019_15_1__46
500,23275345#11_0,1000019_15_1__19
500,23275345#9_0,1000019_81_1__6
500,23275345#9_0,1000019_1000000_1__8
500,23275345#9_0,1000019_107_1__74
500,23275345#9_0,1000019_77_1__13
500,23275345#9_0,1000019_15_1__75
500,23288787#3_0,1000010_1000009_1__6
500,23288787#3_0,93_1000002_1__11
500,23288787#3_0,1000008_1000005_1__6
500,23288787#3_0,1000020_1000000_1__16
500,23288787#3_0,19_1000000_1__13
500,23288787#3_0,1000020_1000000_1__93
500,23288787#3_0,107_1000000_2__4
500,23288787#3_0,1000015_1000000_1__7
500,23288787#3_0,17_1000000_1__32
500,292179033#5_0,81_1000014_1__11
500,292179033#5_0,81_1000013_1__26
500,292179033#5_0,81_1000013_1__6
500,292179033#5_0,1000007_1000004_1__37
500,292179033#5_0,16_1000013_1__63
500,292179033#5_0,16_1000014_1__21
500,292179033#5_1,81_1000013_1__52
500,292179033#5_1,50_17_1__1
500,292179033#5_1,1000021_17_1__38
500,292179033#5_1,1000007_17_1__3
500,292179033#5_1,1000005_1000013_1__25
500,292179033#5_1,1000007_17_1__16
500,292179033#5_2,77_1000000_1__8
500,292179033#5_2,77_1000013_2__0
500,292179033#5_2,81_17_2__1
500,292179033#5_2,1000005_1000013_1__138
500,292179033#5_2,1000021_1000013_1__31
500,292179033#5_2,82_70_1__2
500,292179033#5_2,1000021_1000014_1__17
500,292179033#5_2,1000021_20_1__5
500,292179033#5_2,82_1000013_1__16
500,292179033#5_2,82_1000013_1__47
500,292179033#5_2,1000021_1000013_1__50
500,292179033#5_2,82_1000014_1__2
500,292179033#5_2,82_1000013_1__37
500,292179033#5_2,77_91_1__2
500,292179033#5_2,16_1000013_1__224
500,292179033#5_2,105_1000013_1__54
500,292179033#5_2,77_107_1__0
500,292179033#5_2,82_1000014_1__5
500,292179033#5_2,1000021_1000014_1__50
500,292179033#5_2,1000005_17_2__1
500,292179033#5_2,1000021_70_1__27
500,292179033#5_2,82_17_2__0
500,292179033#5_2,82_1000013_1__27
500,292179033#5_2,1000005_91_1__5
500,32942493#2_0,22_1000008_1__75
500,32942493#2_0,22_1000009_1__19
500,32942493#2_0,22_1000000_1__27
500,32942493#2_0,22_1000008_1__38
500,32942493#2_0,22_1000009_1__14
500,32942493#2_0,22_1000000_1__18
500,32942493#2_0,1000002_1000000_1__18
500,32942493#2_0,81_1000000_1__1
500,32942493#2_0,18_1000000_2__37
500,32942493#2_0,82_1000009_1__28
500,32942493#2_0,1000004_1000009_1__0
500,32942493#2_0,22_1000008_1__53
500,32942493#2_0,106_1000000_2__9
500,35016111#0_0,1000019_19_1__83
500,35016111#0_1,
500,35016111#2_0,1000019_23_3__19
500,35016111#2_1,
500,35016111#3_0,1000019_22_2__4
500,35016111#3_0,1000019_23_2__10
500,35016111#3_0,1000019_21_1__31
500,35016111#3_1,91_21_1__3
500,35016111#3_1,1000019_22_1__32
500,35016111#3_1,1000019_22_1__67
500,39673908#5_0,1000000_17_1__118
500,39673908#5_0,1000000_19_1__21
500,39673908#5_0,1000000_17_1__13
500,39673908#5_0,1000000_22_2__0
500,39673908#5_0,1000000_1000004_1__37
500,39673908#5_0,1000000_23_2__35
500,39673908#5_0,1000000_50_1__14
500,39673908#5_0,1000000_1000015_1__29
500,39673908#5_0,1000000_17_1__34
500,39673908#5_0,1000000_16_1__19
500,39673908#5_0,1000000_17_1__131
500,39673908#5_0,1000000_14_1__4
500,39673908#5_0,1000000_120_1__39
500,39673908#5_0,1000000_23_1__72
500,39673908#5_0,1000000_17_1__116
500,39673908#5_0,1000000_20_1__43
500,39673908#5_0,1000000_1000015_1__28
500,39673908#5_0,1000000_81_1__30
500,39673908#5_0,1000000_17_1__24
500,39673908#5_0,1000000_107_1__34
500,39673908#5_0,1000000_107_1__10
500,39673908#5_0,1000000_81_1__33
500,39673908#5_0,1000000_23_1__82
500,39673908#5_0,1000000_17_1__124
500,39673908#5_0,1000000_120_1__3
500,39673908#5_0,1000000_1000015_1__39
500,39673908#5_0,1000000_1000004_1__5
500,39673908#5_0,1000000_1000004_1__28
500,39673908#5_0,1000000_23_2__37
500,39673908#5_0,1000000_107_2__3
500,39673908#5_0,1000000_17_1__64
500,39673908#5_0,1000000_120_1__0
500,39673908#5_1,1000000_15_1__6
500,39673908#5_1,1000000_129_1__52
500,41277870#1_0,1000009_21_1__43
500,41277870#1_0,1000009_14_1__14
500,41277870#1_1,1000009_1000010_1__3
500,41277870#1_1,1000009_91_1__6
500,41277870#1_1,1000009_1000003_1__15
500,41277870#1_1,1000009_92_1__8
500,41277870#1_1,1000009_23_1__69
500,41277870#1_1,1000009_1000015_1__10
500,41277870#1_1,1000009_23_1__65
500,41277870#1_1,1000009_23_2__19
500,41277870#1_1,1000009_1000003_1__14
500,41277870#1_1,1000009_1000015_1__5
500,41277870#1_1,1000009_23_2__8
500,41277870#1_1,1000009_91_2__1
500,41277870#1_1,1000009_129_1__26
500,41277870#1_1,1000009_23_1__21
500,41277870#1_1,1000009_19_2__74
500,41277870#1_1,1000009_129_1__7
500,43469298#2_0,82_129_1__2
500,43469298#5_0,1000002_1000000_1__58
500,43469298#5_0,50_1000013_1__11
500,43469298#5_0,1000002_91_2__9
550,-23185864#4_1,1000002_1000009_1__70
550,-23185864#4_1,50_1000009_1__0
550,-23185864#4_1,50_1000009_1__56
550,-23185864#7_1,18_1000009_1__37
550,132006073#0_2,
550,135982505#3_0,1000020_81_1__2
550,135982505#3_0,1000020_1000011_1__34
550,135982505#3_0,1000020_50_1__13
550,135982505#3_0,20_1000011_1__6
550,135982505#3_0,1000020_81_1__23
550,135982505#3_0,1000014_107_1__11
550,151824728#2_0,105_1000011_1__34
550,151824728#2_0,105_1000011_1__44
550,151824728#2_0,105_1000011_1__49
550,151824728#2_0,18_1000011_1__110
550,151824728#2_0,18_1000011_1__91
550,23184327#5_0,
550,23184327#5_1,
550,23184327#5_2,18_1000000_2__38
550,23184327#5_2,82_1000000_1__8
550,23184327#5_2,23_1000000_1__40
550,23184327#5_2,23_1000000_1__56
550,23184327#5_2,50_1000000_1__3
550,23210836#3_0,1000003_129_1__1
550,23210836#3_0,20_1000008_1__66
550,23210836#3_0,81_92_1__0
550,23210836#3_0,71_1000008_1__0
550,23210836#3_0,1000015_1000008_1__2
550,23210836#3_0,18_1000008_2__0
550,23210836#3_0,20_1000008_1__71
550,23210836#3_0,22_1000008_1__76
550,23210836#3_0,20_1000008_1__8
550,23210836#3_0,15_1000008_1__14
550,23210836#3_0,1000019_1000009_1__24
550,23210836#3_0,20_1000008_1__118
550,23210836#3_1,1000020_1000000_1__80
550,23210836#3_1,1000020_129_1__13
550,23210836#3_1,105_1000000_2__8
550,23210836#3_1,70_1000000_1__32
550,23210836#3_1,107_1000000_1__26
550,23210836#3_1,1000019_129_1__0
550,23210836#3_1,1000020_1000000_1__72
550,23210836#3_1,105_1000000_2__12
550,23210836#3_1,77_1000000_1__19
550,23210836#3_1,1000020_1000009_1__10
550,23210836#3_1,70_1000000_1__9
550,23210836#3_1,1000015_1000000_1__30
550,23210836#3_1,107_1000000_1__16
550,23210836#3_1,1000020_1000000_1__77
